x,y
-509.1298376283805,262.5253221235856
-509.59901068193466,261.8806719332818
-510.06933660687804,261.23494034523975
-510.5394347949341,260.58904639126393
-511.0095586296574,259.94315558635776
-511.4796975308821,259.2972762877223
-511.94986527566226,258.65142294361834
-512.4200011878505,258.00561902703413
-512.8897447184215,257.37226727818734
-513.370284332521,256.7384019495579
-513.8528167994433,256.1052583465712
-514.3369785089486,255.472713482285
-514.8224725142633,254.8406640693246
-515.3090562074724,254.20902380592625
-515.7965313050865,253.57772087101108
-516.2838837871981,252.94699974826696
-516.7559453731199,252.31697141090672
-517.2295498633086,251.6772346004184
-517.691075128683,251.0366263941209
-518.1483640670003,250.38765553414245
-518.6038850043641,249.73632385174687
-519.0571928457513,249.08918219098464
-519.5146500150503,248.45691581324735
-519.9871768787499,247.81602894248493
-520.464218090561,247.1887561128755
-520.9483794617582,246.55867350873362
-521.4347706393831,245.92944336199568
-521.9229605299378,245.30103394323817
-522.4133116513907,244.67345600400319
-522.9051027589796,244.04641763982477
-523.3979691131143,243.4197956859532
-523.8917152123773,242.79351699067195
-524.3861810144975,242.167520837933
-524.8812356438987,241.54175700945356
-525.3767720737435,240.91618405602284
-525.8727899646419,240.29094424219778
-526.3693093688416,239.66580280243608
-526.8652136251216,239.04047308420027
-527.3596511692904,238.41705313302344
-527.8542737217409,237.79321595954158
-528.3496780456418,237.16988185355993
-528.848735776044,236.54674207513483
-529.3438784878788,235.90025862632308
-529.8038379981115,235.23592491250895
-530.252752328709,234.5775239246595
-530.6710517240065,233.89910113013286
-531.0548074635552,233.21687536273964
-531.3526382401294,232.61965006361842
-531.4164034858352,232.4461025106445
-531.4164227756407,232.44612285278185
-531.4164501021235,232.44615493992092
-531.4953383733277,232.26434353108561
-531.7739366991538,231.68456482794753
-532.1797686113056,231.0139479457476
-532.6203673224626,230.36498878637713
-533.0977780487631,229.73936560615118
-533.5882956327337,229.11692754241528
-534.0614594674676,228.46529246645179
-534.5056864889317,227.7977500815599
-534.9143345515778,227.13215874052298
-535.2948265048773,226.46117542442065
-535.6497868595487,225.77957819388394
-535.9788526496212,225.08663148801327
-536.2800881404711,224.38639468622205
-536.5508706167288,223.67882837353426
-536.6323792142734,223.18244605072678
-536.6742967889732,222.97829558854806
-536.8350656975695,222.5181896046228
-536.9810519004242,221.77799699274118
-537.091937219196,221.01592333564577
-537.1680757052611,220.25256174332347
-537.2114206004057,219.48261713859114
-537.2241520412358,218.70219105415885
-537.2052208015905,217.9153528392133
-537.1534427588045,217.11655843423827
-537.0709767953305,216.30453895704497
-536.958616160736,215.48747744277543
-536.8108953692695,214.66404761617696
-536.6614732499668,213.98113232850244
-536.5871071066615,213.67955957245587
-536.5489996390532,213.5913812042854
-536.377001243928,213.16946031649084
-536.1199968929717,212.46440427942198
-535.8289260366154,211.7403104133232
-535.5133815461106,211.03777124786058
-535.1612119202018,210.36528747563466
-534.7882476231798,209.70568507579992
-534.5354606334073,209.31445172134056
-534.4916322835021,209.2485771965544
-534.4914514247484,209.2485710422753
-534.4524968113762,209.16426341510194
-534.1948214711326,208.68406820726668
-533.7932515282697,207.99158703276754
-533.3968898023672,207.30473977195848
-532.9902120796319,206.61249000310187
-532.577717192775,205.9249469670445
-532.1610604887378,205.24187533012184
-531.7436670859311,204.560100582391
-531.325206908844,203.87895500218892
-530.9060873901466,203.19811234075394
-530.4865133808073,202.51706541299686
-530.065291028097,201.83727180918999
-529.643945457572,201.15784798212752
-529.2223423313194,200.47839011524317
-528.8004643079681,199.79905224406266
-528.3787165551213,199.11904887068548
-527.9560396491567,198.4400684338877
-527.5332219131831,197.7611408868642
-527.1098816723022,197.08257935800222
-526.6869882023708,196.40366420473876
-526.264012006871,195.72478261095327
-525.8411052320224,195.04561652613336
-525.4178404232063,194.3666074972588
-524.9943209981501,193.6879939859094
-524.5707639111656,193.0094034281283
-524.1471793741856,192.33082449583063
-523.7233643858895,191.65259016617537
-523.3133015443777,190.9986797043615
-522.8985938687882,190.38537626266765
-522.4571372731705,189.76509330689578
-521.9880044324415,189.1141945979404
-521.514044427686,188.46894592335755
-521.0325313686652,187.81845982976384
-520.5363492280941,187.12497608924212
-520.0783103344393,186.45573263126175
-519.6282818300372,185.79643233495787
-519.1789298337807,185.13628455026998
-518.7300950957997,184.47557542168147
-518.2818305229766,183.8142702042912
-517.8340334032346,183.1523048932025
-517.386533265129,182.4899586127262
-516.9393514546423,181.8270534600534
-516.4921804967416,181.16416725281354
-516.0451447434059,180.501140819505
-515.5982466206802,179.83794587254152
-515.1514614126376,179.17461273068153
-514.704768684499,178.5111664741718
-514.2581516726561,177.8476276557564
-513.8115966437688,177.18401309436211
-513.36509235028,176.52033655165016
-512.9186295822382,175.85660928676467
-512.4722154441781,175.19288429047938
-512.0258173750063,174.52919196729115
-511.5795199283494,173.865364515091
-511.1332499613411,173.2014813212951
-510.6870878805384,172.53748035987283
-510.2409109974396,171.87345766429974
-509.7946275613245,171.2095377021975
-509.34835198551247,170.5456083819831
-508.9020832658015,169.88167074988962
-508.45323151304797,169.21519171029485
-508.0151089728596,168.54028255299562
-507.5807881772479,167.8656833533761
-507.14705639634246,167.18474805038994
-506.726178592372,166.4994683343245
-506.30834005311425,165.81366949019565
-505.8930535860149,165.12756942564272
-505.48421733368116,164.44529159864075
-505.06386158536725,163.76640180371666
-504.64136202964784,163.086403060125
-504.2184221154744,162.4067487312552
-503.7952565297127,161.7275522103066
-503.3721803070751,161.04917607443147
-502.94888570937064,160.37086607336076
-502.5268766646558,159.69221946734586
-502.1068824696579,159.01211090319805
-501.6873449521763,158.331801035358
-501.26809240134867,157.6511670964365
-500.84907317406385,156.97026830048938
-500.43024498089613,156.28915297657318
-500.0115731944437,155.60786059062136
-499.5930294623088,154.92642338532514
-499.1745905706983,154.24486771190857
-498.7562375135735,153.56321511316892
-498.3379547302639,152.88148320527134
-497.9197294811108,152.19968639639504
-497.500853660732,151.51862883268203
-497.07586548538626,150.8430629488824
-496.6491844930892,150.16978014025972
-496.2178308670129,149.49931872678027
-495.7814793464022,148.83299057727908
-495.3430113545716,148.16845484781888
-494.9021850292253,147.50438910251302
-494.45958542016257,146.84096056913884
-494.0155544389653,146.17805289000552
-493.57031775040406,145.5155143455696
-493.12408122092154,144.85327512887667
-492.6770587552953,144.19128177790702
-492.2293731801969,143.5294909719936
-491.7811418877761,142.86786772962955
-491.33246322863783,142.20638223752727
-490.883418796434,141.5450097638735
-490.4340752336695,140.88372997975767
-489.98448699448954,140.2225261879251
-489.53469858908045,139.5613846823933
-489.0847464097233,138.90029421816152
-488.63466021817163,138.23924557305241
-488.1844643582624,137.5782311863167
-487.7341787452643,136.9172448609749
-487.2838196735544,136.2562815189335
-486.83340047632055,135.5953369997077
-486.38293206461816,134.93440789510393
-485.93242336799386,134.2734914135233
-485.48188169475117,133.61258526863145
-485.0313130265778,132.95168758805687
-484.5807222595412,132.29079683853837
-484.1301134012417,131.62991176457334
-483.6794897321224,130.96903133814612
-483.2288539374619,130.30815471753846
-482.7782082153938,129.64728121358877
-482.3275548496971,128.98641113124063
-481.8769563501121,128.3255856742074
-481.42634576147475,127.66485026585372
-480.9783866216403,127.00442140166739
-480.53727502220636,126.3412313601417
-480.0973631878514,125.67644412611101
-479.6584840781994,125.01039731698208
-479.22043375424573,124.343345325969
-478.78306354842533,123.67547292798534
-478.3462512471773,123.00693539588198
-477.90989983343025,122.33784840367437
-477.4739262051453,121.66831226737051
-477.038261957318,120.9984092022328
-476.6028510330509,120.32820629127912
-476.16764752207445,119.65775827721379
-475.7326138296198,118.98710985476389
-475.2977191721921,118.31629753226018
-474.8629383445724,117.64535114297112
-474.4282507096397,116.97429507355734
-473.99363937090345,116.30314926381995
-473.55909049477725,115.63193002117482
-473.1245927555467,114.96065068476662
-472.6901368808486,114.28932216736806
-472.2557152794872,113.61795339781581
-471.8213217366789,112.94655168241445
-471.38695116452453,112.27512300026599
-470.9525993977052,111.6036722446841
-470.5182630262087,110.93220342058876
-470.08393925838124,110.2607198059424
-469.64962580880325,109.58922408380259
-469.21532080649564,108.91771845035449
-468.78102271976684,108.24620470330416
-468.34673029468996,107.57468431420793
-467.9124425047315,106.9031584876648
-467.47815854997145,106.23162866569027
-467.04387785420863,105.56009464949541
-466.60962294665893,104.88861060092421
-466.17549191356136,104.21728756100761
-465.74134458216207,103.54592878309204
-465.3071964697429,102.87455611800164
-464.87310322126956,102.2032391638461
-464.43903028860177,101.53197335404606
-464.0049551493986,100.86070768961763
-463.57087491786314,100.18944425738792
-463.1367927921051,99.51818154282269
-462.7027112039691,98.84691851725395
-462.2686300415621,98.17565521552842
-461.8345492284499,97.50439168765908
-461.40046870187723,96.8331279743558
-460.96638841043466,96.16186410889928
-460.53230831203075,95.49060011852855
-460.0982283722075,94.81933602554177
-459.6641485627553,94.14807184819351
-459.2300688605803,93.47680760142758
-458.79598924677657,92.80554329747778
-458.36190970586773,92.13427894635927
-457.92783022518347,91.46301455627095
-457.4937507943509,90.79175013392475
-457.05967140487877,90.12048568481569
-456.6255920498157,89.44922121344185
-456.19151272300866,88.77795672379949
-455.7574334190137,88.10669221942686
-455.3233541337625,87.43542770295042
-454.88927486392475,86.76416317652081
-454.45519560677496,86.09289864189859
-454.0211163600802,85.42163410052487
-453.58703712201293,84.75036955357976
-453.1529578910776,84.07910500202928
-452.7188786660495,83.40784044666412
-452.2847994459258,82.7365758881316
-451.85072019981055,82.0653113409088
-451.41664084976156,81.3940468290326
-450.9825616253301,80.7227822362209
-450.5484825262294,80.0515175624028
-450.1147478890818,79.38022072110924
-449.68093243094035,78.70908189618466
-449.24683938470264,78.03812593962137
-448.8123838929846,77.36736382395569
-448.3772480723131,76.69675458300257
-447.9421323811286,76.02620055376123
-447.50704163240795,75.35571622746276
-447.07198577122773,74.68530742298142
-446.6369714291944,74.01498441545594
-446.2020051848185,73.34475756874203
-445.7670936165174,72.67463724371127
-445.3322433014947,72.00463379972224
-444.8974608155273,71.33475759466413
-444.4627527328701,70.6650189848114
-444.02812562617817,69.99542832465306
-443.5935860664326,69.32599596671822
-443.1591406228645,68.65673226140103
-442.72479586288034,67.98764755678557
-442.29055835198795,67.31875219846988
-441.85646330268725,66.65014257725329
-441.43725130854506,66.01498833575874
-441.0848984859741,65.51119727808108
-440.6289983926755,64.8678710561563
-440.1635927508358,64.22395240547206
-439.69118646179766,63.58547823170256
-439.2161631602707,62.949932131103424
-438.7356004608641,62.32037089051691
-438.2604281591419,61.68422135651914
-437.78550159067737,61.043917031259596
-437.31028576771325,60.40390631172511
-436.83484517062345,59.76417262833676
-436.3592334525065,59.124704474673784
-435.883495461805,58.48549459746481
-435.4072173407704,57.84961813883613
-434.9387581208621,57.212412097921856
-434.4698644688619,56.567397914631954
-434.0064447806974,55.92808380538243
-433.5487480983948,55.27544435302845
-433.09302332877377,54.62154064095607
-432.639058455098,53.96668383286233
-432.18672427170935,53.310233349376055
-431.7360955771962,52.65296306171899
-431.28677429222546,51.99532078320248
-430.8386112703589,51.337492297689664
-430.39140774971605,50.679528982271435
-429.94499394582755,50.021466081075474
-429.4992534631311,49.363361496495855
-429.0541384980044,48.70532246155165
-428.60951182648665,48.047304371203126
-428.16525902576467,47.38927220993854
-427.72131783637127,46.73123981658744
-427.2776372389726,46.07321856581803
-426.83417543963,45.4152178221463
-426.390898213064,44.75724530978558
-425.94777754136686,44.099307414128
-425.50479049617434,43.44140942762542
-425.06513778720046,42.78703575521963
-424.63636615006476,42.127106246858546
-424.20621265128386,41.457129253445885
-423.7784325330326,40.78544288663922
-423.3526502894541,40.11286497414101
-422.9285302436413,39.43977235288315
-422.50573555378105,38.76620542834741
-422.08396796965417,38.092171462398994
-421.6630252576937,37.41772552098978
-421.24303703340166,36.74264727951636
-420.8215582339054,36.07760020997516
-420.3875153933837,35.41769984801325
-419.94644849837437,34.75458193446311
-419.4968232351145,34.0970721893397
-419.0460252747299,33.44332920964043
-418.59190198052096,32.791086513941394
-418.14367363655447,32.13933256361278
-417.6971091156332,31.480016125012643
-417.25020279740613,30.818542788477565
-416.8039609480275,30.15624941357651
-416.3640437812914,29.491621176917466
-415.9294017465552,28.82459987333426
-415.4968216794325,28.15595830285442
-415.0684785636627,27.483219341409164
-414.6480542882016,26.80593660808479
-414.231658681416,26.128572651342274
-413.81727392478564,25.448986930115357
-413.4045037490342,24.76755462311172
-412.9930494121938,24.084614657210235
-412.5818695305044,23.39903526264725
-412.17209713408243,22.713525212186184
-411.7632593155318,22.0275240371197
-411.354821533712,21.340677260601257
-410.9464168716997,20.652502015381778
-410.5387319830511,19.96436030590099
-410.1317200984769,19.276372293005714
-409.72498403455995,18.58810446074696
-409.3184659056247,17.899596378407043
-408.91212620219954,17.21089187513026
-408.50593224155983,16.522025730314617
-408.09983364497396,15.833065063465611
-407.6938246002093,15.14393886464175
-407.2878877875689,14.45473406911495
-406.882011685493,13.765466876303767
-406.47621368205506,13.076108836841609
-406.07040654331735,12.3867444891483
-405.6583128711629,11.695230782143517
-405.25531383287,11.03820619050906
-405.08630220530387,10.668472594475638
-404.9013182372928,10.459399941724389
-404.42281285100825,9.972578518049913
-403.86749762489313,9.398079942182102
-403.31070470776297,8.82409592198395
-402.77119731496265,8.240460246415534
-402.22904113691186,7.659398956322991
-401.68400571813623,7.0796995234357825
-401.13665569706876,6.501144655461051
-400.58745344251406,5.9235309582508675
-400.03665649083894,5.346703555404727
-399.48455243727665,4.770516205087688
-398.9313432470343,4.194836705080999
-398.37735309930474,3.619571996618778
-397.82233626045837,3.04470485909776
-397.26630112613907,2.4701569152172005
-396.709802752055,1.895868299403699
-396.15324820762385,1.3217937491374363
-395.5962225451873,0.7478873667408984
-395.03898189255466,0.1739179585220364
-394.48163335384675,-0.39995163770899134
-393.9242054477944,-0.9737448138379634
-393.36672472942547,-1.5474288537779015
-392.809094175937,-2.1212582983757886
-392.2514750867831,-2.6949833566428856
-391.69384088582143,-3.2684396965556193
-391.1305588681813,-3.8395515791624093
-390.55163234431075,-4.406203480311535
-389.9576674598096,-4.965508220572337
-389.36348243450624,-5.5118606061343804
-388.7616237706907,-6.049121994099162
-388.1569203440837,-6.578196233029824
-387.54986933983895,-7.1025666774197855
-386.94003644504585,-7.623454819152698
-386.3267387253897,-8.142888209935006
-385.712239933714,-8.660009753606692
-385.09662514006783,-9.17480048397231
-384.4795997762992,-9.687914870467937
-383.86193643131185,-10.19954902149607
-383.2442183838714,-10.709413006705113
-382.62585577266486,-11.218683059183608
-382.0071896622669,-11.727349951028666
-381.3887586991837,-12.235362325157881
-380.7605783124836,-12.738718891444682
-380.1102243804483,-13.233491296621928
-379.44212671559677,-13.715263985892298
-378.77997705917096,-14.179654261154067
-378.11617210407377,-14.639268955680409
-377.4510015113838,-15.092449638559431
-376.7748128255271,-15.53306923842135
-376.09100329260724,-15.962176445209998
-375.39684156222006,-16.37769508880721
-374.6790824218449,-16.781785582519525
-373.94401288804386,-17.171366723228022
-373.2224672698213,-17.53729393943711
-372.4867098480473,-17.885105038048497
-371.7443269339362,-18.216525965662694
-370.9990431658116,-18.537134721125444
-370.25127995683783,-18.848999584667393
-369.5025974996498,-19.15369687911767
-368.7536963701036,-19.451830469714558
-368.00422863557736,-19.746050425229576
-367.2543616169494,-20.036650416698006
-366.5042248717584,-20.324137928850984
-365.75262477795553,-20.608207379923776
-364.9829846845617,-20.883236753181055
-364.18752766860314,-21.14440311765061
-363.3671044188547,-21.391696041314407
-362.5394002649167,-21.618478639056125
-361.7073028911422,-21.822986578275803
-360.88554686604874,-22.002115955435283
-360.08959633652387,-22.16285755386834
-359.2939387405731,-22.31389363491034
-358.4987059466354,-22.456268747367325
-357.70334608637944,-22.591734937559895
-356.9084908473717,-22.721843980583294
-356.11416818681033,-22.8474065007591
-355.3207051049469,-22.969453739782324
-354.5273526196602,-23.089166222344684
-353.7343085130584,-23.206517089757362
-352.9415238216811,-23.321940761794338
-352.1489719280079,-23.435805862837938
-351.3567750830398,-23.548494404654683
-350.5646067695041,-23.65957774232948
-349.7555681633788,-23.76448700667511
-348.9392802199628,-23.85705354040132
-348.38796514174516,-23.921110389614583
-348.05524687944353,-23.933889984532936
-347.4040807351217,-23.936652663806452
-346.60953186736265,-23.939085044617787
-345.8015851991656,-23.931585990584892
-344.98307542643107,-23.925850307968282
-344.1574752505683,-23.928990779290864
-343.3586438418276,-23.92953248075677
-342.55956142340784,-23.928568538168204
-341.760500667496,-23.926385523211145
-340.9616748377305,-23.923088222142503
-340.163238399117,-23.919155790762584
-339.36468729259786,-23.914969520068087
-338.5662251500861,-23.91027453017646
-337.76783669820816,-23.90516344918896
-336.96950919858455,-23.899711937808334
-336.17121207107596,-23.89401469593442
-335.3729019005999,-23.88812028462594
-334.57467796835977,-23.88182998573158
-333.77649654546286,-23.875318631809137
-332.97839602780437,-23.86856536253696
-332.1804462116632,-23.861761357409243
-331.382378550514,-23.855102881034135
-330.5843279781562,-23.848373463103826
-329.7862911894948,-23.841586285571427
-328.98826566943427,-23.834751858384934
-328.1902223517082,-23.82791169553212
-327.39214395445924,-23.821018616949715
-326.59409849633647,-23.814022884816964
-325.7960569333087,-23.806999234142904
-324.99801481634194,-23.799802890530025
-324.1968705274221,-23.792706031344146
-323.3757041641244,-23.79464349838561
-322.57175663182767,-23.80702078546755
-321.7695946286652,-23.822683097407385
-320.96782803065236,-23.84114079283002
-320.1474779154382,-23.855780527033655
-319.3482948973638,-23.86474696931789
-318.54638046594806,-23.87315303536735
-317.7217370898436,-23.872318393748472
-316.9178578814516,-23.860960995368735
-316.11517134448513,-23.84608835698451
-315.3133660198848,-23.828299990237827
-314.5122689938151,-23.808154981655655
-313.71176100352153,-23.786075841521086
-312.90511461220956,-23.759991894657375
-312.0775100690999,-23.718422640408207
-311.2395683226727,-23.65773151657591
-310.4358323806722,-23.58426143066453
-309.63274060541505,-23.503952738028595
-308.8101094417143,-23.426986912274113
-307.96247954692325,-23.376148290076234
-307.16145013055757,-23.332710189387466
-306.36775589257894,-23.296143348655548
-305.5722999573178,-23.27532470898619
-304.77876639775695,-23.258425402247934
-303.9809269868122,-23.24488708016154
-303.18066809741475,-23.234380777945404
-302.3810239369995,-23.225916768647988
-301.5821748789118,-23.219363539026116
-300.78390961737097,-23.213962487407237
-299.98609779090106,-23.209321647106716
-299.18874728398305,-23.20530716736171
-298.39923577146016,-23.216379216685443
-297.61652425451166,-23.24650218005968
-296.83927958054386,-23.29748181889062
-296.0498800085938,-23.3636117732286
-295.2527998647633,-23.43773286918329
-294.4529071034222,-23.51858098598373
-293.654679588411,-23.603468287686262
-292.8577786839288,-23.691285122775618
-292.06204109394474,-23.781494859556258
-291.2673127566657,-23.873586034919448
-290.47526176654213,-23.96589386849487
-289.6814162644617,-24.061202800228035
-288.8886162554114,-24.15820319544386
-288.0968281730794,-24.256883816231564
-287.3052038026598,-24.35681412041454
-286.51372627866704,-24.457745472008877
-285.7226509831785,-24.55951742594461
-284.93292645825136,-24.666062454520233
-284.1445174232431,-24.789999984423893
-283.35882358227514,-24.9272230978533
-282.5731634924244,-25.076942720914353
-281.78874270167523,-25.250116054414928
-281.0059663959747,-25.446422738806316
-280.2297461167259,-25.664486818260272
-279.46818540881134,-25.889979494853744
-278.71224724261924,-26.120400534317003
-277.9569474718287,-26.356215594829784
-277.2017574551253,-26.59715402710083
-276.4465501363702,-26.843658747625174
-275.69769077385166,-27.1061354197319
-274.9616441896787,-27.385164730863206
-274.241010791422,-27.679525447305643
-273.5383583790253,-27.991992637403005
-272.8541124485048,-28.322825152317094
-272.1905272406488,-28.671481222780212
-271.54216179161205,-29.039901516413696
-270.9062670751945,-29.429898978725998
-270.28369586953164,-29.840268694049048
-269.6739110318891,-30.269949757324543
-269.07685516926665,-30.720738846408032
-268.4969436003514,-31.19451787734278
-267.93413351055295,-31.690593140668742
-267.3907908344752,-32.20897357176953
-266.8670177051896,-32.74540551270687
-266.36318778791826,-33.300887169329684
-265.88016546319466,-33.87387497347919
-265.418702892068,-34.4687414029994
-264.98078767093443,-35.08497520500898
-264.56394636453524,-35.72062273368435
-264.15301016256103,-36.37560997203362
-263.76319123113893,-37.072166217081126
-263.42733452324626,-37.791257889944056
-263.13362199734337,-38.53378873554119
-262.86096617105494,-39.23366570766755
-262.7110835908043,-39.60130663643103
-262.6622836917582,-39.72423787902249
-262.4203051305831,-40.14079558361136
-262.00049345009114,-40.77901169227829
-261.53423463009074,-41.4148883192645
-261.0307098342142,-42.015205558740234
-260.50770751411176,-42.59340795534703
-259.9669437504612,-43.1498425966081
-259.4115705708165,-43.6819387893186
-258.84309518583655,-44.190651117213704
-258.2526318170895,-44.70100265146244
-257.65202763914004,-45.20512893253537
-257.04384162754206,-45.704426988874424
-256.42935743194397,-46.19967158749236
-255.80991597950123,-46.69159166888263
-255.18628430611864,-47.18069673090374
-254.5585221076731,-47.66772395541711
-253.92850171854303,-48.15278633547964
-253.29627726647897,-48.636411126913885
-252.662426835777,-49.11895791827638
-252.0386972758706,-49.60025581251567
-251.42081870574555,-50.09430906981613
-250.8062672863103,-50.594576168826826
-250.19985015812776,-51.10479180336985
-249.5961645882749,-51.619829647847
-249.015816539441,-52.13708739532638
-248.46245538663257,-52.65581688203805
-247.95620166243506,-53.16768287142915
-247.69497137516862,-53.483624750985236
-247.65698787199926,-53.531382533249975
-247.65700241549953,-53.53138739939877
-247.58984119229183,-53.594243331346256
-247.30120138764505,-53.91614078375232
-246.83718766227784,-54.49487661352366
-246.37901302643803,-55.12107911167797
-245.94342100572234,-55.757568851559675
-245.51067897090508,-56.40765703778747
-245.08260996241626,-57.05487744953259
-244.6593401745951,-57.68623052546864
-244.21378778633758,-58.34319434266631
-243.76681571129618,-59.00418111135427
-243.32054446491776,-59.666076126386244
-242.8729149013845,-60.323523194994515
-242.4209203724288,-60.97166640601216
-241.96461105612883,-61.625910374296964
-241.50699393693168,-62.279733299038085
-241.04830704228,-62.933208136625375
-240.58874476237244,-63.586395697666624
-240.12830044037372,-64.23945875695655
-239.6673200726702,-64.89223046307279
-239.2058518141532,-65.54485024226221
-238.74398104741087,-66.19734807338095
-238.28172975039058,-66.84975399687879
-237.81930294420144,-67.5020846445115
-237.35666051745656,-68.15434246397736
-236.89384163675564,-68.806540594669
-236.430878349474,-69.45868980622824
-235.967796856882,-70.11079892966134
-235.50461860245738,-70.76287520766957
-235.04135122483814,-71.41496240375112
-234.57797071727904,-72.06701112303661
-234.1145376973599,-72.71903894948807
-233.65105782271073,-73.37105956711024
-233.18753157840789,-74.02302202503363
-232.72401268650046,-74.67500893554049
-232.26046789057804,-75.3269871922718
-231.79690296518774,-75.97895865299886
-231.33332197895677,-76.63092465064157
-230.86972790085576,-77.28288618914794
-230.40612311293236,-77.93484407884526
-229.9425095587364,-78.58679898165147
-229.48001041274864,-79.23879900741274
-229.0165504541354,-79.89033592353609
-228.5522496275544,-80.54175589467592
-228.08788638027872,-81.19312357065716
-227.62214430016647,-81.8434355726664
-227.15867771582063,-82.49493756985396
-226.69518627714032,-83.14646060606556
-226.2316716843528,-83.79800092155229
-225.7681360721285,-84.44955557740725
-225.30458134553803,-85.1011218955984
-224.8410091952819,-85.752697755772
-224.3774213748487,-86.40428129967007
-223.91381693929142,-87.05587452484271
-223.4501949123573,-87.7074799648482
-222.97328491185195,-88.36204996674671
-222.46553962527224,-89.03843144539375
-221.95488311354703,-89.6917563902915
-221.4516654407893,-90.31901496120423
-220.9304800297561,-90.94090831200727
-220.40028880024204,-91.54677890504908
-219.87458539316015,-92.14373969743842
-219.34755594092394,-92.73323871311983
-218.816355671316,-93.32055039337295
-218.2816731995868,-93.9062419335788
-217.74420781463093,-94.49057206588496
-217.20451244009817,-95.07377631822384
-216.66303184399916,-95.65604682733893
-216.12015534855456,-96.23752158920881
-215.57617918242275,-96.81833167999154
-215.03135365140963,-97.3985779435784
-214.48588556770318,-97.97834239585842
-213.93994632644927,-98.55769161637656
-213.39394880954111,-99.13658659926809
-212.8473190426825,-99.71572322878302
-212.29971902183576,-100.29580032209049
-211.75075793897125,-100.87649752867642
-211.20091553882065,-101.4565987152169
-210.6512579953992,-102.03679876413152
-210.12603963438997,-102.59430793919948
-209.8199238835805,-102.93977001557133
-209.6650027593089,-103.11964826719607
-209.3068431476688,-103.54538054152202
-208.80262051979494,-104.15018096480391
-208.2963675164817,-104.76519677099101
-207.78130380297793,-105.3812785268615
-207.26291923006693,-105.99311855352063
-206.7462221075404,-106.60366129830003
-206.220836276093,-107.21168763458704
-205.68695598270145,-107.81516851974587
-205.15347379479115,-108.41577111116979
-204.61872642005338,-109.0144261408625
-204.08294492070058,-109.61147211404608
-203.54641688222753,-110.2070309574966
-203.00907004889893,-110.80164882530848
-202.47113812817042,-111.39536871601632
-201.93269541455874,-111.98835624447963
-201.39391529111208,-112.58066070310218
-200.85482044988206,-113.17247267653971
-200.31549798713544,-113.76389425911925
-199.7759944920653,-114.35502739886716
-199.23632879331922,-114.94588871701197
-198.69653038220721,-115.53652740774541
-198.1566233611948,-116.1269837382558
-197.61662744818875,-116.71729070323109
-197.0765587779795,-117.3074753383628
-196.5364305546821,-117.89755979349947
-195.99625358477164,-118.48756221313678
-195.45603671291235,-119.07749745899484
-194.91578717840903,-119.6673777027985
-194.37551090679347,-120.25721291239772
-193.83521274838,-120.84701125029483
-193.29493647927103,-121.43675094199295
-192.75464261214984,-122.02649611965286
-192.2737502949336,-122.54985975622185
-192.02507706013714,-122.81791026733794
-191.99206651932593,-122.85264137929606
-191.99206651932593,-122.85264137929606
-191.99206651932593,-122.85264137929606
-191.99206651932593,-122.85264137929606
-191.99206651932593,-122.85264137929606
-191.88986342053812,-122.97284583131655
-191.53451479151929,-123.37196414049001
-191.00219469988298,-123.95841966161916
-190.5701388119965,-124.42278338876712
-190.38117466990582,-124.62127668777113
-190.28894109903237,-124.72800736543988
-189.95393065212272,-125.10621727068295
-189.42568543228114,-125.68732606688965
-188.88738056672685,-126.27874163909702
-188.34907502341778,-126.8701565817621
-187.80569176663494,-127.46045664376604
-187.25430185906433,-128.04835944477566
-186.6852710613602,-128.63356972883432
-186.11084371129198,-129.20603066044276
-185.53554952972502,-129.77152824857635
-184.95795081294972,-130.33288367111606
-184.37850095294695,-130.8908470339796
-183.79755932407312,-131.4460339592531
-183.215412084964,-131.99894834640804
-182.63242489613822,-132.54981882659322
-182.0485006357161,-133.0993346511465
-181.46391477903228,-133.64758782557186
-180.87867807440338,-134.19530572799468
-180.2932217578255,-134.75430396277957
-179.7152655553096,-135.3228256577798
-179.14532592723103,-135.8914166590789
-178.58136739940403,-136.46903453208284
-178.02315050811922,-137.05019638537524
-177.47148205093197,-137.640187480013
-176.92410446037107,-138.23183552903075
-176.36689530172228,-138.825226918967
-175.8112351532972,-139.40848370469274
-175.25934618653818,-139.98798339159873
-174.70723710342386,-140.56712558304494
-174.14724721196586,-141.14438337659817
-173.58567246003173,-141.71783145861326
-173.02316491066506,-142.2896114506255
-172.45993494577738,-142.859975234189
-171.89605263228168,-143.42922242530415
-171.33167653467805,-143.9975406202869
-170.76690156226312,-144.5651101643479
-170.20182142300422,-145.13204143322042
-169.63648344610937,-145.69848810797052
-169.07091008623578,-146.26451413879178
-168.50514308749146,-146.8301730479122
-167.93921620454037,-147.39554371471885
-167.3731640782782,-147.96068419573933
-166.80700964748647,-148.52563659404854
-166.24077155242617,-149.09043506915899
-165.67446501555384,-149.6551075435803
-165.10810248113893,-150.21967686990016
-164.54169412589886,-150.7841617552149
-163.9752482739143,-151.34857751369435
-163.40877173496136,-151.9129366820692
-162.8422700806943,-152.47724952339405
-162.27574787022408,-153.0415244394239
-161.70923145128398,-153.60575896155237
-161.142690323384,-154.16994908751553
-160.57613617753304,-154.73412037272922
-160.00956100740578,-155.2982597530101
